Poids,Volume,Conductivite,Opacite,Rigidite,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
-0.3896464795255863,-0.4008191627526415,-0.5499211374365451,-0.1696756943410919,-0.9359812995108956,-0.1199354117419846,-0.1573123697102748,0.01161975557624,False,False,True,False,False
-0.8282575016600773,-0.7905196632489336,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2073058821953717,-0.558467047790263,-0.9439703855973838,False,False,False,False,True
1.6865203634294943,1.7608837731879292,-0.5499211374365451,-0.1950390962508762,1.3304143068319114,-0.128886308679784,-0.7653532434959086,1.4346990447903782,False,False,False,True,False
-0.9293083640024083,-0.9265384266762984,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1844913894861955,-0.5916273212561026,-1.541815186204866,False,False,False,True,False
-0.8674930262617706,-1.0184270870747951,-0.5499211374365451,-0.122341763894429,-0.6122104986047802,0.836761064785654,-0.1573124163224352,-1.7942049082410274,False,False,False,True,False
1.178294916178153,1.09863604378687,-0.5499211374365451,9.847609253667422,1.006643505925796,-0.1006172550646861,-0.765353243810728,1.1990932861660442,False,True,False,False,False
1.8239322949306864,1.5952514706510244,-0.5499211374365451,-0.196380958430246,1.3304143068319114,-0.0769187852629032,-0.7653532434298357,1.4290684764701052,False,False,True,False,False
-0.2390904556142336,-0.4105007308164219,-0.5499211374365451,-0.1312268506860221,-0.6122104986047802,-0.0084827036698518,-0.1573123662468212,0.1058673961545671,False,False,False,True,False
-0.7643986127867511,-0.5501682010080648,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3199166660795435,-0.5916272945536829,-0.5216382646546829,False,False,True,False,False
-0.1249315437322651,-0.0805735263741307,2.0128704986738124,-0.0308635034070817,1.3304143068319114,-0.1437093837727835,1.579947297969981,0.3714359529585799,True,False,False,False,False
-0.6230314140503163,-0.7804219428316396,-0.5499211374365451,-0.1490305174921995,-0.9359812995108956,0.0980752732508926,-0.1573123797811795,-0.6105712909566627,True,False,False,False,False
-0.6366927948648345,-0.8598331803358872,-0.5499211374365451,-0.162974662065607,-0.6122104986047802,0.3116280956562897,-0.1573123807135773,-0.7793505918924376,False,False,True,False,False
1.6487431098456462,1.7026632293259318,-0.5499211374365451,-0.1864181362675938,0.6828727050196809,-0.1257807763954997,-0.7653532435152475,1.4173760806282982,False,False,True,False,False
-0.2439726523801015,-0.5928021656757926,1.9058599521862,-0.0308635034070817,1.006643505925796,0.2000066771104193,1.5799472920415898,-0.0558662440757245,False,True,False,False,False
1.6843875716119048,1.860874918222717,-0.5499211374365451,-0.1918271120715808,0.6828727050196809,-0.1445831271961661,-0.7653532434969863,1.451648209543391,True,False,False,False,False
-0.259984267353487,-0.236486683900417,1.8978290327730605,-0.0308635034070817,0.6828727050196809,-0.1377978385096674,1.579947291109821,0.2084728592694717,False,True,False,False,False
-0.9200690467861048,-0.9596465298446324,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.042368233202633,-0.5916273181125152,-1.6271931325724855,False,False,True,False,False
-0.9075147383869984,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,3.204076466440381,-0.5916273144458756,-2.504790439696388,True,False,False,False,False
-0.8637926760584391,-0.5586757745373878,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.4044459448069221,-0.591627305312486,-0.7339221667429431,True,False,False,False,False
0.4798713321878117,0.3894371228273692,-0.5499211374365451,-0.2078996817157793,1.006643505925796,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,False,False,False,True
-0.2416883609767808,-0.4505678522392792,1.683137907485008,-0.0308635034070817,1.3304143068319114,0.0258961035204676,1.5799472921715534,0.0734428522172553,False,False,False,True,False
-0.0999674769503068,0.0148009174070674,1.7961109754476312,-0.0308635034070817,0.6828727050196809,-0.1710740133695497,1.579947299027011,0.4302462492885866,True,False,False,False,False
-0.8138191645868991,-0.8016428027712593,-0.5499211374365451,-0.1436538606122458,-0.2884396976986649,-0.1684494191950835,-0.1573124021175033,-0.9333374933228122,True,False,False,False,False
1.5112452148699935,1.3556262293482917,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.0873701901878955,-0.765353243590431,1.324496543081313,False,False,False,True,False
-0.8104550183188942,-0.7905196632489336,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.1787776935856048,-0.5916272984794961,-0.9071170152128374,False,True,False,False,False
-0.9645368058348834,-0.8388619599181656,-0.5499211374365451,-0.1043565722890818,-0.6122104986047802,-0.3948733709969473,-0.3600943972640384,-1.4738508977324076,True,False,False,False,False
1.944396302283214,1.6444398444069102,-0.5499211374365451,-0.1783796220514295,0.6828727050196809,-0.0653469318210847,-0.7653532433768813,1.4587188120746797,False,True,False,False,False
2.660234649935842,-0.8147520362286979,-0.5499211374365451,-0.1228058697753217,-0.2884396976986649,5.922882752161165,-0.9361473812148586,0.4014857138978904,False,False,False,True,False
-0.1740429605861539,0.0740611609481232,1.9142878788684512,-0.0308635034070817,0.6828727050196809,-0.2220380108779099,1.579947295716914,0.4164154095052803,False,False,False,True,False
-0.6754444459697445,-0.5081490731506587,-0.5499211374365451,-0.136758343275636,-0.2884396976986649,-0.2665612535804011,-0.1573123837175482,-0.3522005810374696,False,False,False,True,False
-0.7361266884582787,-0.7300650244096126,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.1491082876985204,-0.5916272926944457,-0.6828226602944463,True,False,False,False,False
1.4595754844356483,1.4494544267349,-0.5499211374365451,-0.1781962854317283,1.006643505925796,-0.1152075934319375,-0.7653532436208039,1.3332626541364012,False,False,False,True,False
-0.8068830342139448,-0.9149902848797872,-0.5499211374365451,-0.1628813828707465,-0.6122104986047802,0.130201429576913,-0.1573124007189357,-1.178349033224963,False,False,False,True,False
-0.0947519392063001,-0.1040817519922669,1.6319350720445056,-0.0308635034070817,0.6828727050196809,-0.1187736347044744,1.5799472992409531,0.3754352404777089,False,False,True,False,False
1.8465540015552715,2.0115317674501902,-0.5499211374365451,-0.1920963422143273,1.3304143068319114,-0.1413149045047573,-0.7653532434195569,1.5054760509466472,True,False,False,False,False
0.0882101857408587,0.1056840715993028,1.728804376226234,-0.0308635034070817,1.3304143068319114,-0.1283421928820952,1.5799473055176123,0.5598273809515486,False,False,False,False,True
-0.9231432267518068,-1.0633916757424502,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,2.819733078944457,-0.5916273191118421,-2.5564749933446103,False,True,False,False,False
-0.5139498340613211,-0.4968322230032088,-0.5499211374365451,-0.1507026892218083,-0.9359812995108956,-0.1436376167086422,-0.1573123740054236,-0.167141535537824,False,False,False,True,False
-0.3896464795255863,-0.4008191627526415,-0.5499211374365451,-0.1696756943410919,-0.9359812995108956,-0.1199354117419846,-0.1573123697102748,0.01161975557624,False,False,True,False,False
-0.6003921164548437,-0.601122988760959,1.8775531441653677,-0.0308635034070817,0.3591019041135656,-0.1328866447806306,1.579947255985863,-0.3516675650184188,False,True,False,False,False
0.4798713321878117,0.3894371228273692,-0.5499211374365451,-0.2078996817157793,1.006643505925796,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,True,False,False,False
1.4909990364400083,1.4134042665683504,-0.5499211374365451,-0.1843992030629624,1.3304143068319114,-0.1025910302267983,-0.7653532436021857,1.332282808334904,True,False,False,False,False
-0.0802538899687748,0.0430072940903975,1.8057178444687376,-0.0308635034070817,1.006643505925796,-0.1731533368075122,1.5799472998237163,0.4531591967648373,True,False,False,False,False
1.707235257520564,1.7331772801284542,-0.5499211374365451,-0.2121518882687241,1.3304143068319114,-0.1209964461171494,-0.7653532434855282,1.4335541545465262,True,False,False,False,False
-0.1514963111602636,-0.0739985506454411,1.7905705595638848,-0.0308635034070817,1.006643505925796,-0.1588823265303304,1.6301994725352922,0.3602829428456456,False,True,False,False,False
-0.07744615284855,-0.1152273523422022,1.6359908132082448,-0.0308635034070817,1.3304143068319114,-0.1050781248460483,1.5799472999345914,0.3785884090023582,False,True,False,False,False
-0.9008622749826966,-0.6945262412014567,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3873297928520297,-0.5916273127353593,-0.9884166944190018,True,False,False,False,False
1.4052971534766054,1.5129918690626498,-0.5499211374365451,-0.2053541148296034,0.6828727050196809,-0.1363916049245588,-0.7670387788302595,1.3347775168218672,False,False,False,True,False
0.2783818779854641,0.1164270885225596,1.91280083693855,-0.0308635034070817,1.3304143068319114,-0.0581986030487049,1.5167170982763385,0.6411315900353619,True,False,False,False,False
0.9519850601625304,1.149228367789998,-0.5499211374365451,-0.2111744657960915,1.006643505925796,-0.1589412879058807,-0.7653532440020586,1.1571607364737213,False,False,True,False,False
-0.1169460793774605,-0.3255358169783813,2.0783636886998265,-0.0308635034070817,1.006643505925796,0.0027390487588597,1.5799472983141802,0.235052123476901,False,True,False,False,False
0.0303986428780712,0.1043774416701305,1.8890837855259712,-0.0308635034070817,0.3591019041135656,-0.1506292951425386,1.5799473037616747,0.5333942546283489,True,False,False,False,False
1.6464762105908013,1.6753681329073604,-0.5499211374365451,-0.180963745057764,1.3304143068319114,-0.121660212177064,-0.7653532435164251,1.4120156142114046,False,False,False,True,False
1.976356072297633,1.931002928006948,-0.5499211374365451,-0.1788554461526758,1.006643505925796,-0.1094179551650406,-0.7653532433635372,1.514152844919902,False,True,False,False,False
-0.8747019169890289,-0.8492124321170071,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.2064230759952925,-0.5443281890575461,-1.167570753434216,False,True,False,False,False
-0.143982085685673,-0.1262742949501273,1.949346628994605,-0.0308635034070817,1.006643505925796,-0.1321300753008168,1.5799472971246422,0.3377072601784504,False,False,False,True,False
-0.1905110882960842,-0.3217456562116181,1.7379129033694587,-0.0308635034070817,1.3304143068319114,-0.0454062431557395,1.5799472949045217,0.1968843282005388,False,True,False,False,False
1.7364222996224408,1.6111371153992553,-0.5499211374365451,-0.196447293966295,0.6828727050196809,-0.0950880898699158,-0.7653532434711633,1.4165857009117768,True,False,False,False,False
2.0429114447046146,0.9598290128053862,-0.5499211374365451,-0.2121518882687241,-0.0941772171549958,0.1300609098556815,-0.7653532433366302,1.329869056276902,True,False,False,False,False
-0.674460189205286,-0.6498863176295606,-0.5499211374365451,-0.1358111818309309,-0.2884396976986649,-0.1624718010494442,-0.1573123836338035,-0.4930362679365032,False,False,True,False,False
0.2489009368074775,0.2493657812267012,1.7112679338226622,-0.0308635034070817,0.6828727050196809,-0.1207345738326758,1.5739242422847484,0.6827222298503388,False,False,True,False,False
1.648367134121003,1.5228990602293893,-0.5499211374365451,-0.1858033120084222,1.006643505925796,-0.0944418258200575,-0.7653532435154428,1.3838348466640582,False,True,False,False,False
-0.7887847564147914,-0.7386475101115675,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.209977436597698,-0.5916272964671213,-0.7836750430337961,True,False,False,False,False
-0.8278908386694209,-1.0610901035509952,-0.5499211374365451,-0.1425263621011556,-0.6122104986047802,4.542278559474201,-0.1573124052100835,-2.2457928367285995,True,False,False,False,False
-0.6601729346149,-0.9223570685613922,-0.5499211374365451,-0.1136763865460113,-0.2884396976986649,0.5916867759897214,-0.1573123824644491,-0.9730363860807264,False,False,False,True,False
1.976356072297633,1.931002928006948,-0.5499211374365451,-0.1788554461526758,1.006643505925796,-0.1094179551650406,-0.7653532433635372,1.514152844919902,False,True,False,False,False
-0.6766973017667953,-0.8147520362286979,-0.5499211374365451,-0.1228058697753217,-0.2884396976986649,0.0913829729359583,-0.1573123838247663,-0.7364994775560778,False,False,False,True,False
-0.8261078301259412,-0.7768366182831311,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.2207464689633292,-0.5916273001636179,-0.9164277010760692,False,False,True,False,False
-0.6998631641823655,-0.7862652162535713,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,-0.0098796743317402,-0.5916272907353219,-0.716937438279024,False,True,False,False,False
1.526875475494004,1.5500005608166405,-0.5499211374365451,-0.2048655827708652,1.006643505925796,-0.1210384127396326,-0.765353243581482,1.3660152831612733,False,False,False,True,False
-0.6569537969283957,-0.7032837620157482,-0.5499211374365451,-0.1682106205495906,-0.9359812995108956,-0.0819331583957631,-0.2557656864840226,-0.536911872371077,False,False,False,True,False
-0.8545496294077467,-0.8969759883882962,-0.5499211374365451,-0.0308635034070817,-1.2597521004170107,-0.0591206875026013,-0.5916273038759877,-1.2309592971848209,False,False,False,True,False
-0.7513363026096879,-0.3665355502213059,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.3783412614755359,-0.5916272936525366,-0.3514527143746657,False,True,False,False,False
-0.7643986127867511,-0.6310344657445975,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.2731509265716027,-0.5916272945536829,-0.6042486398464243,False,False,True,False,False
-0.8739179747072763,-0.9012753056865352,-0.5499211374365451,-0.0308635034070817,-0.9359812995108956,-0.0967501496245371,-0.5916273070486433,-1.2918564881559542,False,False,False,True,False
-0.940384469090514,-0.8328380814058519,-0.5499211374365451,-0.105734985480082,-0.6122104986047802,-0.3540982655409327,-0.1573124557848284,-1.3504455702837326,False,True,False,False,False
-0.0999674769503068,0.0148009174070674,1.7961109754476312,-0.0308635034070817,0.6828727050196809,-0.1710740133695497,1.579947299027011,0.4302462492885866,True,False,False,False,False
1.648367134121003,1.5228990602293893,-0.5499211374365451,-0.1858033120084222,1.006643505925796,-0.0944418258200575,-0.7653532435154428,1.3838348466640582,False,True,False,False,False
1.7434571234120464,1.892764324621078,-0.5499211374365451,-0.2096663612948117,1.006643505925796,-0.139973530162496,-0.7653532434677458,1.4677316108689047,False,False,True,False,False
-0.369744950037922,-0.6003061366317382,-0.5499211374365451,9.847609253667422,-0.9359812995108956,0.0901345035355564,-0.1573123691659714,-0.1473989242679232,False,False,True,False,False
-0.4910479785093068,-0.4924270125241945,1.6266572723354342,-0.0308635034070817,0.3591019041135656,-0.1287458202098411,1.5799472718387673,-0.1428315736432753,False,False,False,True,False
-0.8084559548649511,-0.9707407874255354,-0.5499211374365451,-0.0308635034070817,-1.583522901323126,0.4786486124397034,-0.5916272982794206,-1.3839588958642344,False,False,True,False,False
-0.4429075424101417,-0.6326613839443441,-0.5499211374365451,-0.1044662213151577,-0.6122104986047802,0.0623217653478714,-0.1573123713392618,-0.238301484649486,False,False,True,False,False
-0.2832970484567792,-0.2927929683943769,1.7585600633347758,-0.0308635034070817,1.3304143068319114,-0.1200072486479481,1.579947289684611,0.1591176166398216,False,True,False,False,False
