Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Densite,Ratio_Prix_Poids,Poids_Volume_Log,src_Centre_Tri,src_Collecte_Citoyenne,src_Usine_A,src_Usine_B,src_nan
1.656068095489126,1.6957759100166747,-0.5499211374365451,-0.18595414306365946,0.6828727050196809,-0.14491303119510088,-0.12341909552705066,-0.7653532435114557,1.4174880153782654,False,False,True,False,False
-0.451150340050251,-0.44325214759210285,1.9471477389420127,-0.03086350340708176,1.3304143068319114,0.8523616221720072,-0.13433908299009295,1.5799472762086217,-0.06877427106331518,False,True,False,False,False
-0.6492763344687654,-0.4577175431257024,-0.5499211374365451,-0.17340938398655092,-0.2884396976986649,-0.5407486573255916,-0.27234814243047173,-0.15731238162710132,-0.2771000708257049,False,True,False,False,False
-0.25998426735348706,-0.23648668390041708,1.8978290327730605,-0.03086350340708176,0.6828727050196809,1.4155254245288842,-0.13779783850966748,1.579947291109821,0.2084728592694717,False,True,False,False,False
0.12111725113451222,-0.2741915567093708,1.8114776413100027,-0.03086350340708176,0.6828727050196809,2.538227676073932,0.1034362043893328,1.5799473064404377,0.3807266788158751,False,True,False,False,False
1.3824964598488945,1.2748919146097528,-0.5499211374365451,-0.19791874526108605,1.006643505925796,-0.22550559679565507,-0.0960129061402309,-0.7653532436685,1.2818484236928502,False,True,False,False,False
-0.6903032572650007,-0.8585788440331117,-0.5499211374365451,-0.1214764746756113,-0.9359812995108955,-0.5810362765580758,0.19459431405617456,-0.15731238503576975,-0.8441400064354628,False,False,True,False,False
-0.6636854405164374,-0.9253550328708745,-0.5499211374365451,-0.10549846946742142,-0.9359812995108955,-0.6218773862982365,0.6036095199420067,-0.3062738815192795,-0.9869089425318394,False,False,True,False,False
1.4052971534766054,1.4566174665986853,-0.5499211374365451,-0.2053541148296034,0.6828727050196809,-0.21878864899282818,-0.1265209599661569,-0.7653532436540806,1.3237611467864934,False,False,False,True,False
-0.7690573739718681,-0.8265005686930851,-0.5499211374365451,-0.13568208641500956,-0.6122104986047802,-0.6583712471244778,-0.04656598659837351,-0.15731239425965385,-0.8965349783291474,False,False,False,True,False
0.07222827602982052,0.04184265979863035,2.0520051291291823,-0.03086350340708176,1.006643505925796,2.394203683087675,-0.10928982798617201,1.5799473050500972,0.525099826731131,False,True,False,False,False
-0.774269556418019,-0.8182842098325872,-0.5499211374365451,-0.1564462660708015,-0.6122104986047802,-0.6634895062443168,-0.07241986339578997,-0.15731239504862235,-0.8897155979880447,False,True,False,False,False
-0.9621777671197863,-0.7406851718296178,-0.5499211374365451,-0.12438489087078197,-0.2884396976986649,-0.8480116182488976,-0.4451041878675247,-0.15731247883963176,-1.2925782697953685,True,False,False,False,False
-0.5605871804710831,-0.5298144120250176,1.7730243861945054,-0.03086350340708176,0.6828727050196809,0.5299672438186891,-0.15701286487091046,1.5799472625581303,-0.24086210461526214,False,False,False,True,False
1.467288381485841,1.6850244813238793,-0.5499211374365451,-0.20895390495536625,1.006643505925796,-0.20052640445018324,-0.15354915687617696,-0.7653532436161913,1.3794243511778514,False,False,True,False,False
-0.7428694901428877,-0.780340186556386,-0.5499211374365451,-0.11751976090835203,-0.9359812995108955,-0.6326552679503509,-0.08767558022344993,-0.15731239068633068,-0.7704706382887079,False,True,False,False,False
-0.38964647952558634,-0.4008191627526415,-0.5499211374365451,-0.16967569434109195,-0.9359812995108955,-0.2857973223379299,-0.11993541174198462,-0.15731236971027482,0.011619755576240046,False,False,True,False,False
-0.8282575016600773,-0.7905196632489336,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8222465235569304,-0.20730588219537174,-0.558467047790263,-0.9439703855973838,False,False,False,False,True
1.6865203634294945,1.7608837731879292,-0.5499211374365451,-0.19503909625087626,1.3304143068319114,-0.1359419754205272,-0.128886308679784,-0.7653532434959086,1.4346990447903782,False,False,False,True,False
-0.9293083640024085,-0.9265384266762983,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8806023300499735,-0.1844913894861955,-0.5916273212561026,-1.5418151862048661,False,False,False,True,False
-0.8674930262617706,-1.0184270870747951,-0.5499211374365451,-0.12234176389442905,-0.6122104986047802,-0.7550330927630862,0.836761064785654,-0.1573124163224352,-1.7942049082410274,False,False,False,True,False
1.178294916178153,1.0986360437868699,-0.5499211374365451,9.847609253667422,1.006643505925796,-0.2856621487185347,-0.10061725506468618,-0.765353243810728,1.1990932861660442,False,True,False,False,False
1.8239322949306866,1.5952514706510244,-0.5499211374365451,-0.19638095843024603,1.3304143068319114,-0.09546124327923024,-0.07691878526290323,-0.7653532434298357,1.4290684764701052,False,False,True,False,False
-0.23909045561423364,-0.4105007308164219,-0.5499211374365451,-0.1312268506860221,-0.6122104986047802,-0.1379543121608673,-0.008482703669851892,-0.1573123662468212,0.10586739615456714,False,False,False,True,False
-0.7643986127867511,-0.5501682010080648,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7996332881150303,-0.31991666607954355,-0.5916272945536829,-0.5216382646546829,False,False,True,False,False
-0.12493154373226513,-0.08057352637413075,2.0128704986738124,-0.03086350340708176,1.3304143068319114,1.8133826608064967,-0.14370938377278356,1.5799472979699807,0.3714359529585799,True,False,False,False,False
-0.6230314140503163,-0.7804219428316396,-0.5499211374365451,-0.1490305174921995,-0.9359812995108955,-0.5149766693591347,0.09807527325089266,-0.15731237978117954,-0.6105712909566627,True,False,False,False,False
-0.6366927948648345,-0.8598331803358872,-0.5499211374365451,-0.16297466206560707,-0.6122104986047802,-0.52839187261917,0.3116280956562897,-0.1573123807135773,-0.7793505918924376,False,False,True,False,False
1.6487431098456462,1.7026632293259318,-0.5499211374365451,-0.18641813626759388,0.6828727050196809,-0.14707092810065428,-0.1257807763954997,-0.7653532435152475,1.4173760806282982,False,False,True,False,False
-0.24397265238010152,-0.5928021656757926,1.9058599521862,-0.03086350340708176,1.006643505925796,1.462694683399361,0.2000066771104193,1.5799472920415898,-0.05586624407572452,False,True,False,False,False
1.6843875716119048,1.8608749182227167,-0.5499211374365451,-0.19182711207158087,0.6828727050196809,-0.13657028311795796,-0.14458312719616614,-0.7653532434969863,1.451648209543391,True,False,False,False,False
-0.25998426735348706,-0.23648668390041708,1.8978290327730605,-0.03086350340708176,0.6828727050196809,1.4155254245288842,-0.13779783850966748,1.579947291109821,0.2084728592694717,False,True,False,False,False
-0.9200690467861048,-0.9596465298446324,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8760659175114642,-0.04236823320263308,-0.5916273181125152,-1.6271931325724855,False,False,True,False,False
-0.9075147383869984,-1.0633916757424502,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8699018773880751,3.204076466440381,-0.5916273144458756,-2.504790439696388,True,False,False,False,False
-0.8637926760584391,-0.5586757745373878,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8484347811607951,-0.40444594480692214,-0.591627305312486,-0.7339221667429431,True,False,False,False,False
0.47987133218781175,0.38943712282736925,-0.5499211374365451,-0.20789968171577936,1.006643505925796,-0.49141355411546955,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,False,False,False,True
-0.24168836097678084,-0.45056785223927925,1.6831379074850081,-0.03086350340708176,1.3304143068319114,1.469424069080814,0.025896103520467628,1.5799472921715534,0.07344285221725531,False,False,False,True,False
-0.09996747695030683,0.014800917407067432,1.7961109754476312,-0.03086350340708176,0.6828727050196809,1.8869253065955296,-0.1710740133695497,1.579947299027011,0.4302462492885866,True,False,False,False,False
-0.8138191645868991,-0.8016428027712593,-0.5499211374365451,-0.1436538606122458,-0.2884396976986649,-0.7023264320019561,-0.16844941919508355,-0.15731240211750333,-0.9333374933228122,True,False,False,False,False
1.5112452148699937,1.3556262293482917,-0.5499211374365451,-0.2121518882687241,0.6828727050196809,-0.1875769845667428,-0.08737019018789555,-0.765353243590431,1.324496543081313,False,False,False,True,False
-0.8104550183188942,-0.7905196632489336,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8222465235569304,-0.1787776935856048,-0.5916272984794961,-0.9071170152128374,False,True,False,False,False
-0.9645368058348834,-0.8388619599181656,-0.5499211374365451,-0.10435657228908186,-0.6122104986047802,-0.8725390791164873,-0.3948733709969473,-0.36009439726403847,-1.4738508977324076,True,False,False,False,False
1.944396302283214,1.6444398444069102,-0.5499211374365451,-0.1783796220514295,0.6828727050196809,-0.0599732681010151,-0.06534693182108471,-0.7653532433768813,1.4587188120746797,False,True,False,False,False
2.660234649935842,-0.8147520362286979,-0.5499211374365451,-0.1228058697753217,-0.2884396976986649,-0.5676754998522947,5.922882752161165,-0.9361473812148586,0.4014857138978904,False,False,False,True,False
-0.17404296058615396,0.07406116094812329,1.9142878788684512,-0.03086350340708176,0.6828727050196809,1.6687033677478296,-0.2220380108779099,1.579947295716914,0.4164154095052803,False,False,False,True,False
-0.6754444459697445,-0.5081490731506587,-0.5499211374365451,-0.136758343275636,-0.2884396976986649,-0.5664452204683037,-0.2665612535804011,-0.15731238371754822,-0.3522005810374696,False,False,False,True,False
-0.7361266884582787,-0.7300650244096126,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.7857520554428638,-0.14910828769852044,-0.5916272926944457,-0.6828226602944463,True,False,False,False,False
1.4595754844356483,1.4494544267349,-0.5499211374365451,-0.17819628543172839,1.006643505925796,-0.20279857773318197,-0.11520759343193758,-0.7653532436208039,1.3332626541364012,False,False,False,True,False
-0.8068830342139448,-0.9149902848797871,-0.5499211374365451,-0.16288138287074652,-0.6122104986047802,-0.6955152904303515,0.130201429576913,-0.1573124007189357,-1.178349033224963,False,False,False,True,False
-0.09475193920630016,-0.1040817519922669,1.6319350720445056,-0.03086350340708176,0.6828727050196809,1.902289968461601,-0.11877363470447448,1.5799472992409531,0.3754352404777089,False,False,True,False,False
1.8465540015552715,2.0115317674501902,-0.5499211374365451,-0.1920963422143273,1.3304143068319114,-0.08879702397567671,-0.14131490450475737,-0.7653532434195569,1.5054760509466472,True,False,False,False,False
0.0882101857408587,0.10568407159930282,1.728804376226234,-0.03086350340708176,1.3304143068319114,2.4412854320341504,-0.1283421928820952,1.5799473055176125,0.5598273809515486,False,False,False,False,True
-0.9231432267518068,-1.0633916757424502,-0.5499211374365451,-0.03086350340708176,-1.2597521004170107,-0.8775753091922084,2.8197330789444575,-0.5916273191118421,-2.5564749933446103,False,True,False,False,False
-0.5139498340613211,-0.4968322230032088,-0.5499211374365451,-0.1507026892218083,-0.9359812995108955,-0.40786073522727556,-0.14363761670864222,-0.1573123740054236,-0.167141535537824,False,False,False,True,False
-0.38964647952558634,-0.4008191627526415,-0.5499211374365451,-0.16967569434109195,-0.9359812995108955,-0.2857973223379299,-0.11993541174198462,-0.15731236971027482,0.011619755576240046,False,False,True,False,False
-0.6003921164548437,-0.601122988760959,1.8775531441653674,-0.03086350340708176,0.35910190411356563,0.41270428609320875,-0.13288664478063061,1.579947255985863,-0.35166756501841884,False,True,False,False,False
0.47987133218781175,0.38943712282736925,-0.5499211374365451,-0.20789968171577936,1.006643505925796,-0.49141355411546955,-0.0911298990418874,-0.7653532445820682,0.8143267642766185,False,True,False,False,False
1.4909990364400083,1.4134042665683504,-0.5499211374365451,-0.18439920306296242,1.3304143068319114,-0.19354138748980354,-0.1025910302267983,-0.7653532436021857,1.332282808334904,True,False,False,False,False
-0.08025388996877489,0.043007294090397566,1.8057178444687376,-0.03086350340708176,1.006643505925796,1.9450003533127522,-0.1731533368075122,1.5799472998237165,0.4531591967648373,True,False,False,False,False
1.707235257520564,1.7331772801284542,-0.5499211374365451,-0.2121518882687241,1.3304143068319114,-0.12983949167057252,-0.12099644611714942,-0.7653532434855282,1.4335541545465262,True,False,False,False,False
-0.15149631116026366,-0.07399855064544111,1.7905705595638848,-0.03086350340708176,1.006643505925796,1.7868172413716674,-0.15888232653033044,1.6301994725352922,0.36028294284564566,False,True,False,False,False
-0.07744615284855007,-0.11522735234220222,1.6359908132082448,-0.03086350340708176,1.3304143068319114,1.9532717787301304,-0.1050781248460483,1.5799472999345914,0.37858840900235824,False,True,False,False,False
-0.9008622749826966,-0.6945262412014567,-0.5499211374365451,-0.03086350340708176,-0.9359812995108955,-0.8666355842526909,-0.38732979285202973,-0.5916273127353593,-0.9884166944190018,True,False,False,False,False
1.4052971534766054,1.5129918690626498,-0.5499211374365451,-0.2053541148296034,0.6828727050196809,-0.22348895269132193,-0.13639160492455887,-0.7670387788302595,1.3347775168218672,False,False,False,True,False
0.27838187798546415,0.11642708852255966,1.91280083693855,-0.03086350340708176,1.3304143068319114,2.905748707259739,-0.058198603048704924,1.5167170982763383,0.6411315900353619,True,False,False,False,False
0.9519850601625305,1.149228367789998,-0.5499211374365451,-0.21117446579609156,1.006643505925796,-0.3523316770645824,-0.15894128790588077,-0.7653532440020586,1.1571607364737213,False,False,True,False,False
-0.11694607937746053,-0.32553581697838135,2.0783636886998265,-0.03086350340708176,1.006643505925796,1.8369073605934234,0.0027390487588597563,1.5799472983141802,0.23505212347690102,False,True,False,False,False
0.0303986428780712,0.10437744167013055,1.8890837855259712,-0.03086350340708176,0.35910190411356563,2.2709760887524633,-0.15062929514253862,1.5799473037616747,0.5333942546283489,True,False,False,False,False
1.6464762105908013,1.6753681329073604,-0.5499211374365451,-0.18096374505776402,1.3304143068319114,-0.14773874304600998,-0.12166021217706403,-0.7653532435164251,1.4120156142114046,False,False,False,True,False
1.976356072297633,1.9310029280069478,-0.5499211374365451,-0.17885544615267587,1.006643505925796,-0.05055811124296699,-0.1094179551650406,-0.7653532433635372,1.514152844919902,False,True,False,False,False
-0.8747019169890289,-0.8492124321170071,-0.5499211374365451,-0.03086350340708176,-1.583522901323126,-0.8438067931558335,-0.20642307599529255,-0.5443281890575461,-1.167570753434216,False,True,False,False,False
-0.14398208568567303,-0.12627429495012732,1.949346628994605,-0.03086350340708176,1.006643505925796,1.7572609050362742,-0.1321300753008168,1.5799472971246422,0.3377072601784504,False,False,False,True,False
-0.19051108829608426,-0.32174565621161816,1.7379129033694587,-0.03086350340708176,1.3304143068319114,1.6201892496933443,-0.045406243155739594,1.5799472949045215,0.19688432820053886,False,True,False,False,False
